"ID","log2FoldChange","pvalue","padj","sushi6611","sushi6612","sushi6613","sushi6614","sushishctrl1","sushishctrl2","sushishctrl3","sushishctrl4","Gene.name"
"ENSG00000163170",0.196664265650135,0.022789821318972,0.0588767191657066,938.010668792088,918.552187420941,1051.45323579173,876.579471195317,819.569076778128,750.179066079656,972.667915164627,758.010912952455,"BOLA3"
"ENSG00000163171",-0.117630509172042,0.00627998175682325,0.0197279567259083,4811.95340884752,4689.9036717851,4798.7836633518,4773.54690292232,5284.35289450777,5243.38788912557,5223.22670443405,4939.72131658335,"CDC42EP3"
"ENSG00000163191",-0.100248329894703,0.0642905692635989,0.138580345881064,6454.50513063102,6694.24110886159,6758.64359006593,6792.43223090477,6834.50298476774,6810.60339545711,7979.11913073382,6998.19153947426,"S100A11"
"ENSG00000163214",0.075217074446352,0.233044012751297,0.371517636424922,1135.32348568558,1101.1559355227,1078.35087670733,1124.3084521853,1068.9553776208,1124.77700077998,1006.17092113141,1013.04262198319,"DHX57"
"ENSG00000163219",-0.475801202778141,0.0128960181315506,0.0364681144446535,74.3797006090643,66.4013629460921,77.0250626219525,52.9335429465771,108.763188473237,84.5549143942994,84.2978859809344,98.1669673650042,"ARHGAP25"
"ENSG00000163249",0.241999968672572,0.000517466054681797,0.00223594285114195,1179.74469577155,1085.17042222086,1210.39384120211,1202.65009574623,937.121209774455,926.171271621279,1083.98435434458,1001.91028547788,"CCNYL1"
"ENSG00000163251",0.471356311814077,5.20421378928867e-06,3.54861584581123e-05,387.394274005543,351.681292640414,330.107411236939,402.294926393986,271.358662150399,283.160643553003,260.458852838528,245.923433708206,"FZD5"
"ENSG00000163257",0.292120333697849,3.19272790194089e-05,0.000184297181857362,3314.02888269275,2849.72515976979,2699.54505189319,3454.44301269362,2558.68147428453,2575.97529898912,2424.10459301584,2498.70353014634,"DCAF16"
"ENSG00000163281",0.171415491990308,0.0133871023751608,0.037619186304085,1324.37189140028,1117.75627625922,1260.52126290846,1187.82870372119,1115.09733636702,1026.45733287963,1050.4813483778,1142.58253768134,"GNPDA2"
"ENSG00000163291",-0.0206537493631198,0.766081316610563,0.849588260574058,935.944565997392,857.684271387024,948.753152295796,1020.55870801001,976.671460128359,949.767991917363,920.792293022514,960.417031230814,"PAQR3"
"ENSG00000163293",-0.417670803660753,5.68062377936189e-05,0.000311157079820294,256.196746542333,261.301659741566,277.534749447353,230.790247247076,372.431524165932,347.068427688229,316.657443492484,333.970095159292,"NIPAL1"
"ENSG00000163297",-0.731907011636059,9.95089785154159e-37,8.9125397532503e-35,1948.33493539854,1969.90710073407,1998.98376804591,2059.11482062185,3087.11676373531,3138.36379937911,3431.35625627521,3586.63641589252,"ANTXR2"
"ENSG00000163312",-0.0446794666462597,0.674187459000365,0.783692588993803,393.592582389632,342.458881120123,310.545490571047,333.481320563436,316.402002831234,378.53072141634,397.713103089536,331.946033976509,"HELQ"
"ENSG00000163319",-0.0669035001408011,0.387975488468476,0.536579060517226,1286.1489896984,1228.4252145027,1442.69164910959,1234.41022151418,1406.23112369438,1178.85281812517,1511.95823701701,1335.88038063717,"MRPS18C"
"ENSG00000163320",-0.157441911691734,0.00156936381279945,0.00589862057766307,5679.71658261994,4970.26498200194,5421.09726453551,5582.37143914602,6024.82147057809,6006.34851203227,5918.14389271278,6183.50691340387,"CGGBP1"
"ENSG00000163322",-0.271563742648897,0.00724860696947276,0.0222515954732349,431.815484091512,342.458881120123,442.588455065822,453.1111276227,472.405768116079,464.068832489643,531.725126956663,536.376213437652,"ABRAXAS1"
"ENSG00000163328",0.40722520905928,0.0120664530953109,0.0345091693219353,231.403513005978,206.582018054509,182.170386201126,192.678096325541,138.425876238665,176.975402220627,103.751244284227,193.297842955833,"GPR155"
"ENSG00000163344",-0.0287581516927648,0.726909369396143,0.822312226590296,763.424982640257,856.454616517652,968.315072961689,782.357764750409,832.752493562763,819.0028336099,947.810846221531,836.949299081015,"PMVK"
"ENSG00000163346",0.23554737319588,7.88037640221395e-05,0.000419085298063686,2596.05816153581,2640.06900454185,2532.04610619149,2572.57018720365,2360.93022251501,2050.94827240126,2341.96819129083,2036.20554988029,"PBXIP1"
"ENSG00000163347",1.24816246814856,4.04454880162186e-18,1.2978797641907e-16,191.114508509401,207.196845489195,231.075187865858,237.142272400665,98.8756258847608,86.5213077523063,92.9438230046199,86.0226002683026,"CLDN1"
"ENSG00000163348",0.0365237403739589,0.546003571562293,0.682228065114907,1501.02368034681,1588.09926379404,1401.12256769456,1522.36869514356,1480.93715214064,1530.83722920842,1477.37448892227,1383.44581843258,"PYGO2"
"ENSG00000163349",0.123849629974816,0.0194113662770761,0.0513715525505948,4028.90044965765,3700.64632937527,3571.27314156704,3955.19432896824,3416.70218335118,3680.10516951003,3396.77250818047,3504.66193798979,"HIPK1"
"ENSG00000163357",0.0789391243185346,0.883901594473381,0.927081885581089,21.6940793443104,19.0596504752672,11.0035803745646,2.11734171786308,12.0847987192485,10.8151634690383,7.56519489572488,21.2526424192277,"DCST1"
"ENSG00000163359",0.196508293342322,0.000311522891726465,0.00143249329718903,56100.8891843867,57369.5479305543,51848.8707249486,56908.852021865,50115.6602887237,50612.9986417412,43262.1073822667,49944.7217157765,"COL6A3"
"ENSG00000163362",1.01384912703497,0.000199959521533797,0.000962752135677376,71.2805464170199,61.4827434686039,55.0179018728232,56.1095555233717,18.6765071115659,23.5967202960836,45.3911693743493,33.3970095159292,"INAVA"
"ENSG00000163364",0.364174172384406,0.260300379775747,0.403265149702763,26.859336331051,33.2006814730461,29.342880998839,22.2320880375624,19.7751251769522,23.5967202960836,23.7763268151353,20.2406118278359,"LINC01116"
"ENSG00000163374",0.274169589673175,5.08022148888808e-06,3.47465416272078e-05,1773.74924924671,1660.0340736523,1533.16553218934,1638.82248962603,1413.92145015208,1318.46674654367,1358.4928548466,1376.36160429284,"YY1AP1"
"ENSG00000163376",-0.375890168446196,0.0132698903284378,0.0373425516613244,120.867013489729,143.869619716533,124.707244245066,142.920565955758,142.82034850021,150.429091887533,196.695067288847,203.418148869751,"KBTBD8"
"ENSG00000163378",0.0551478920852551,0.409791663944435,0.558596949953491,1667.34495531986,1470.667223769,1529.49767206449,1457.78977274873,1441.38690178673,1592.77861998564,1345.52394931107,1509.94964235656,"EOGT"
"ENSG00000163382",0.213352810526139,0.00185823253089228,0.00684922019311592,2047.50786954396,2447.62801748512,2626.18784939609,2391.53747032635,2157.68588041856,1985.07409490803,1981.00032055196,2080.73489590153,"NAXE"
"ENSG00000163389",-0.0862755871867893,0.222046212728916,0.358420579205262,999.993752632975,973.886656542685,1019.66511470966,1045.96680862436,1048.08163437846,955.667171991384,1120.72958669524,1160.79908832639,"POGLUT1"
"ENSG00000163393",0.0171665613679328,0.920632718265132,0.951451544110323,124.999219079122,90.3796328988477,122.262004161829,110.10176932888,94.4811536232158,130.765158307463,97.2667915164627,115.371487418665,"SLC22A15"
"ENSG00000163395",2.90384827948061,2.50392170228058e-28,1.49450740003453e-26,183.883148727964,172.151681712091,99.0322233710818,116.45379448247,15.3806529154072,22.6135236170801,16.2111319194105,22.2646730106195,"IGFN1"
"ENSG00000163399",-0.0722659513472975,0.069524039665754,0.147185795017142,27678.546089148,28560.5788234705,28388.0147463352,29197.083618473,29957.1174069517,30669.8372048346,28583.4678003045,30459.0847091189,"ATP1A1"
"ENSG00000163406",0.0545107924220581,0.893769352075662,0.933821567176264,23.7601821390066,10.4520663896627,18.3393006242744,21.1734171786308,20.8737432423384,15.7311468640557,10.807421279607,22.2646730106195,"SLC15A2"
"ENSG00000163412",0.0174990586105998,0.931850307088118,0.958833407912175,81.6110603905011,71.3199824235805,77.0250626219525,123.86449049499,75.8046465116499,107.168438011379,83.2171438529736,80.9624473113436,"EIF4E3"
"ENSG00000163428",0.188712583372012,0.00093812778600675,0.00376639375251948,6902.8494370801,5944.76646597931,6199.90623104637,6916.29672139976,5779.82964199696,5378.08583414904,5683.6228509453,5931.51129614731,"LRRC58"
"ENSG00000163430",0.275495827069265,3.4493911444952e-10,4.77685984789876e-09,115427.997882692,111378.449103115,108156.636741679,115441.705141331,96291.6761949723,96855.6880453119,89668.093614771,89294.4951702723,"FSTL1"
"ENSG00000163431",1.21195281297162,6.19656159977883e-66,1.51994016446082e-63,1557.84150720096,1663.72303826042,1663.9858766425,1657.87856508679,761.342319312658,760.994229548694,677.625314231357,625.434905480129,"LMOD1"
"ENSG00000163444",0.159057860886797,0.000523123990308123,0.00225766646672867,3082.62536968678,3056.92200525898,3101.78704558561,3045.79606114605,2786.09541381948,2792.27856836989,2779.66875311491,2645.44796589815,"TMEM183A"
"ENSG00000163449",0.816796831657189,0.00147836546839138,0.00560616927401656,105.371242529508,68.2458452501503,53.7952818312049,95.2803773038387,59.3253755308564,48.1766372711706,48.6333957582314,27.3248259675785,"TMEM169"
"ENSG00000163453",-0.15082376748726,0.00170881030547373,0.00635705888023476,18329.4309431476,19616.6841310927,21016.8385154185,18731.0635070758,22083.3217323286,20857.5343483798,21611.6003328301,21699.9599406229,"IGFBP7"
"ENSG00000163462",-0.0351441409587201,0.814510416519611,0.882793022105208,195.246714098794,310.487854516449,317.881210820756,221.262209516692,301.021349915827,303.807773812076,229.117331127668,238.839219568464,"TRIM46"
"ENSG00000163463",0.198945011608221,0.0112371564906886,0.0324668472326294,1331.60325118172,1298.51554205691,1663.9858766425,1288.40243531969,1233.74808742874,1139.52495096503,1240.69196289888,1240.74950504634,"KRTCAP2"
"ENSG00000163466",0.340213378559593,1.97978502987578e-12,3.5989878928889e-11,22678.5773259832,23266.2997833891,25415.8254251611,21896.4893752811,18708.3670354621,18588.3164132398,18039.7475999199,18323.8258877398,"ARPC2"
"ENSG00000163467",0.492112830064615,0.0923827939041447,0.184394862071967,60.9500324435388,35.6599912117902,45.2369415398769,45.5228469340563,43.9447226154492,30.4790970491079,18.3726161753318,39.46919306428,"TSACC"
"ENSG00000163468",0.283110478606174,1.18900991878714e-11,2.00097853437993e-10,16872.8284728868,17100.1954409228,17205.9318456942,17071.0676002711,13507.5091139237,13735.2576056786,14866.6887122273,13980.1905894863,"CCT3"
"ENSG00000163472",0.284758167229777,0.0223144697815977,0.0578238633732689,255.163695144984,300.650615561473,374.121732735198,271.019739886475,219.723613077246,237.933596318842,260.458852838528,265.15201494465,"TMEM79"
"ENSG00000163479",0.0309240289081897,0.520407747624988,0.660026051272679,7295.40896807239,7756.04808856438,8290.58650221365,7683.83309412513,7867.2039662308,7493.92508736453,7651.65426596173,7351.39021587,"SSR2"
"ENSG00000163481",0.254048530831631,0.000196858299771998,0.000949096584738125,1265.48796175144,1304.66381640377,1366.88920652925,1125.36712304423,1096.42082925546,1053.98683989173,1022.38205305082,1072.7524268753,"RNF25"
"ENSG00000163482",0.271789030946433,0.00134744414343628,0.0051764288419588,636.359660766439,678.769487893386,581.967139810308,583.327643271279,531.731143646936,532.892600019887,463.638372895139,532.328091072084,"STK36"
"ENSG00000163485",-0.409553711073863,0.00053806014620762,0.00231376200240001,177.684840343876,206.582018054509,187.060866367599,181.032716877294,244.991828581129,247.765563108877,231.278815383589,279.320443224136,"ADORA1"
"ENSG00000163491",0.0396320695375958,0.853475671511683,0.909338056294668,82.6441117878492,68.2458452501503,48.9048016647317,79.4003144198656,64.8184658577876,55.059014024195,81.0556595970523,71.8541719888175,"NEK10"
"ENSG00000163507",0.186936598391128,0.0018588111051075,0.00684994271414999,3979.31398258494,3532.79843970598,3265.61813116246,3765.69224521949,3104.69465278149,3183.59084661327,3347.05837029428,3142.35498627152,"CIP2A"
"ENSG00000163510",0.330257894538786,1.35686487521455e-07,1.23518161950136e-06,1934.90526723302,1685.24199847443,1688.43827747486,1755.2762841085,1460.0634088983,1336.16428676573,1369.3002761262,1451.25186805583,"CWC22"
"ENSG00000163512",-0.1880311829417,0.00270861083885293,0.00945058177718251,1846.06284706108,1615.76649835491,1906.06464488292,1821.97254822118,2045.62683774916,2114.85605653649,2103.12418101152,1910.71375654771,"AZI2"
"ENSG00000163513",-0.721022842229554,5.93823602226589e-28,3.48623128572764e-26,3115.68301440191,2723.68553565915,2869.48923767814,3202.47934826791,4649.35165271453,4564.98218061316,4935.7492983965,5471.03737706405,"TGFBR2"
"ENSG00000163516",0.613619139421803,1.42827772396795e-18,4.75366931698329e-17,1718.99752518726,2114.39154788529,1929.29442567367,1944.77836785724,1313.94720620193,1338.13068012374,1201.78524629229,1189.13594488536,"ANKZF1"
"ENSG00000163517",0.867966572184198,2.517035630602e-12,4.52510441782725e-11,356.4027320851,403.941624588727,459.705135648478,437.231064738727,201.04710596568,183.857778973651,252.893657942803,269.200137310218,"HDAC11"
"ENSG00000163520",0.605081865038217,4.95118225328884e-12,8.68323892530753e-11,801.647884342137,984.338722932348,836.272108466913,939.041051872278,640.494332120172,511.26227308181,591.165943994501,605.194293652294,"FBLN2"
"ENSG00000163521",0.04877392742727,0.772060500076215,0.853887653575055,142.56109283404,145.099274585905,119.816764078593,166.211324852252,99.974243950147,173.042615504613,127.527571099362,153.828649891553,"GLB1L"
"ENSG00000163527",-0.0165009891634385,0.715490805873777,0.814157242626833,14153.8371950665,12702.9496280482,13193.292869103,13563.6910446309,13247.1366324272,13199.4154156217,13963.1882932522,13811.1814807238,"STT3B"
"ENSG00000163528",0.22347573678416,0.0032314293010638,0.0110529079397991,972.101364904576,968.968037065197,1096.69017733161,948.569089602661,854.724854870487,758.044639511684,926.196003662317,872.370369779728,"CHCHD4"
"ENSG00000163531",-0.537182534462415,5.89537028648273e-21,2.279967610146e-19,2318.16733564917,2357.24838458627,2184.82201437189,2477.28980989981,3391.43396784729,3666.34041600398,3227.09599409064,3269.87084078689,"NFASC"
"ENSG00000163535",0.228665018257626,0.000936547053056429,0.00376173430507591,2749.98281974068,2268.0984065568,2333.98165944932,2352.36664854589,1990.69593447985,2040.13310893222,2289.01182702076,1959.29122493452,"SGO2"
"ENSG00000163536",-0.487963792089646,0.0190179432791244,0.0504646254232367,66.1152894302794,65.7865355114061,62.353622122533,43.4055052161932,79.1005007078086,100.286061258355,86.4593702368557,68.8180802146421,"SERPINI1"
"ENSG00000163539",0.126163945565219,0.013611593722013,0.0381243856071272,3831.58763276416,3465.16742189051,3499.13855911156,3862.03129338226,3325.51688392412,3397.92772263603,3338.41243327059,3361.96562460354,"CLASP2"
"ENSG00000163541",0.11442157210592,0.0365328521219962,0.0869196452426873,2390.48093346354,2440.25008826889,2316.86497886667,2220.03279117944,2292.81590246106,2165.98228384467,2056.65226950921,2145.50485375061,"SUCLG1"
"ENSG00000163545",0.177588618358121,0.0495753219734337,0.111997945402006,394.62563378698,417.46782815182,448.701555273914,414.998976701164,352.65639898898,373.614738021323,397.713103089536,356.234768169912,"NUAK2"
"ENSG00000163558",-0.20713544547091,2.05790737600825e-05,0.000124153940278988,6891.48587170928,6220.82398415334,6802.65791156419,6960.76089747489,7696.91816609593,8099.57424163068,7503.59259443112,7705.60092285713,"PRKCI"
"ENSG00000163565",-0.000618950629261144,0.990481031532278,0.993811125777035,4089.85048210119,3972.40005550649,3551.71122090114,3990.13046731298,3978.09601476354,3885.59327542176,3949.03173556839,3808.27111540733,"IFI16"
"ENSG00000163577",-0.254660289970303,0.000719089253147882,0.00298124847577355,1640.48561898881,1292.36726771005,1563.7310332298,1503.31261968279,1668.80084132168,1723.5437782931,1972.35438352827,1779.14977966678,"EIF5A2"
"ENSG00000163584",-0.364010115628638,1.43239660208874e-05,8.95235377207711e-05,2028.9129443917,1912.11332187358,2424.45554252908,1824.08988993905,2643.27506531927,2269.21793514003,2932.05339315737,2685.92918955382,"RPL22L1"
"ENSG00000163590",0.212122627910307,0.293027329522557,0.43944282767428,84.7102145825454,62.0975709032899,101.477463454318,81.5176561377287,63.7198477924014,64.8909808142298,74.5712068292881,77.9263555371682,"PPM1L"
